id	prompt	generated_nl	gold_standard_nl	lang	model	prompt_type	query	tokenized_generated_nl	tokenized_gold_standard_nl	sentence_bleu	sentence_nist	rougeL	levenshtein
274	"Имея следующий SPARQL запрос: PREFIX wdt: <http://www.wikidata.org/prop/direct/>  PREFIX wd: <http://www.wikidata.org/entity/> ASK WHERE { wd:Q76 wdt:P102 wd:Q29552 . } 
 Где:
 wd:Q76 именуется как ""Барак Обама.""
 wdt:P102 именуется как ""член политической партии.""
 wd:Q29552 именуется как ""Демократическая партия.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	Was Barack Obama a member of the Democratic Party?	Является ли Барак Обама демократом?	ru	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/>  PREFIX wd: <http://www.wikidata.org/entity/> ASK WHERE { wd:Q76 wdt:P102 wd:Q29552 . }	['Was', 'Barack', 'Obama', 'a', 'member', 'of', 'the', 'Democratic', 'Party', '?']	['Является', 'ли', 'Барак', 'Обама', 'демократом', '?']	0.1955	0.2585	0.0	45.0
275	"Имея следующий SPARQL запрос: PREFIX wdt: <http://www.wikidata.org/prop/direct/>  PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q7416 wdt:P40 ?uri . } 
 Где:
 wd:Q7416 именуется как ""Маргарет Тэтчер.""
 wdt:P40 именуется как ""дети.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	What are the distinct URI representations for entities that are children of Margaret Thatcher?	Перечислите детей Маргарет Тетчер.	ru	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/>  PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q7416 wdt:P40 ?uri . }	['What', 'are', 'the', 'distinct', 'URI', 'representations', 'for', 'entities', 'that', 'are', 'children', 'of', 'Margaret', 'Thatcher', '?']	['Перечислите', 'детей', 'Маргарет', 'Тетчер', '.']	0.0	0.0	0.0	91.0
275	"Имея следующий SPARQL запрос: PREFIX wdt: <http://www.wikidata.org/prop/direct/>  PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q7416 wdt:P40 ?uri . } 
 Где:
 wd:Q7416 именуется как ""Маргарет Тэтчер.""
 wdt:P40 именуется как ""дети.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	What are the distinct URI representations for entities that are children of Margaret Thatcher?	Список детей Маргарет Тетчер.	ru	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/>  PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q7416 wdt:P40 ?uri . }	['What', 'are', 'the', 'distinct', 'URI', 'representations', 'for', 'entities', 'that', 'are', 'children', 'of', 'Margaret', 'Thatcher', '?']	['Список', 'детей', 'Маргарет', 'Тетчер', '.']	0.0	0.0	0.0	91.0
275	"Имея следующий SPARQL запрос: PREFIX wdt: <http://www.wikidata.org/prop/direct/>  PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q7416 wdt:P40 ?uri . } 
 Где:
 wd:Q7416 именуется как ""Маргарет Тэтчер.""
 wdt:P40 именуется как ""дети.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	What are the distinct URI representations for entities that are children of Margaret Thatcher?	Дай список детей Маргарет Тэтчер.	ru	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/>  PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q7416 wdt:P40 ?uri . }	['What', 'are', 'the', 'distinct', 'URI', 'representations', 'for', 'entities', 'that', 'are', 'children', 'of', 'Margaret', 'Thatcher', '?']	['Дай', 'список', 'детей', 'Маргарет', 'Тэтчер', '.']	0.0	0.0	0.0	90.0
275	"Имея следующий SPARQL запрос: PREFIX wdt: <http://www.wikidata.org/prop/direct/>  PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q7416 wdt:P40 ?uri . } 
 Где:
 wd:Q7416 именуется как ""Маргарет Тэтчер.""
 wdt:P40 именуется как ""дети.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	What are the distinct URI representations for entities that are children of Margaret Thatcher?	Перечислите детей Маргарет Тэтчер.	ru	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/>  PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q7416 wdt:P40 ?uri . }	['What', 'are', 'the', 'distinct', 'URI', 'representations', 'for', 'entities', 'that', 'are', 'children', 'of', 'Margaret', 'Thatcher', '?']	['Перечислите', 'детей', 'Маргарет', 'Тэтчер', '.']	0.0	0.0	0.0	91.0
278	"Имея следующий SPARQL запрос: PREFIX wdt: <http://www.wikidata.org/prop/direct/>  PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?val WHERE { wd:Q1198 wdt:P2046 ?val . } 
 Где:
 wd:Q1198 именуется как ""Северный Рейн-Вестфалия.""
 wdt:P2046 именуется как ""площадь.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	"What is the distinct area size of ""North Rhine-Westphalia"" (wd:Q1198)?"	Какова общая площадь области Северный Рейн - Вестфалия?	ru	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/>  PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?val WHERE { wd:Q1198 wdt:P2046 ?val . }	"['What', 'is', 'the', 'distinct', 'area', 'size', 'of', '``', 'North', 'Rhine-Westphalia', ""''"", '(', 'wd', ':', 'Q1198', ')', '?']"	['Какова', 'общая', 'площадь', 'области', 'Северный', 'Рейн', '-', 'Вестфалия', '?']	0.1856	0.1865	0.0	64.0
278	"Имея следующий SPARQL запрос: PREFIX wdt: <http://www.wikidata.org/prop/direct/>  PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?val WHERE { wd:Q1198 wdt:P2046 ?val . } 
 Где:
 wd:Q1198 именуется как ""Северный Рейн-Вестфалия.""
 wdt:P2046 именуется как ""площадь.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	"What is the distinct area size of ""North Rhine-Westphalia"" (wd:Q1198)?"	Какова общая площадь земли Северный Рейн-Вестфалия?	ru	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/>  PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?val WHERE { wd:Q1198 wdt:P2046 ?val . }	"['What', 'is', 'the', 'distinct', 'area', 'size', 'of', '``', 'North', 'Rhine-Westphalia', ""''"", '(', 'wd', ':', 'Q1198', ')', '?']"	['Какова', 'общая', 'площадь', 'земли', 'Северный', 'Рейн-Вестфалия', '?']	0.1856	0.1651	0.0	65.0
278	"Имея следующий SPARQL запрос: PREFIX wdt: <http://www.wikidata.org/prop/direct/>  PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?val WHERE { wd:Q1198 wdt:P2046 ?val . } 
 Где:
 wd:Q1198 именуется как ""Северный Рейн-Вестфалия.""
 wdt:P2046 именуется как ""площадь.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	"What is the distinct area size of ""North Rhine-Westphalia"" (wd:Q1198)?"	Какова площадь Северного Рейна-Вестфалии?	ru	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/>  PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?val WHERE { wd:Q1198 wdt:P2046 ?val . }	"['What', 'is', 'the', 'distinct', 'area', 'size', 'of', '``', 'North', 'Rhine-Westphalia', ""''"", '(', 'wd', ':', 'Q1198', ')', '?']"	['Какова', 'площадь', 'Северного', 'Рейна-Вестфалии', '?']	0.1856	0.1366	0.0	65.0
278	"Имея следующий SPARQL запрос: PREFIX wdt: <http://www.wikidata.org/prop/direct/>  PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?val WHERE { wd:Q1198 wdt:P2046 ?val . } 
 Где:
 wd:Q1198 именуется как ""Северный Рейн-Вестфалия.""
 wdt:P2046 именуется как ""площадь.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	"What is the distinct area size of ""North Rhine-Westphalia"" (wd:Q1198)?"	Какова общая площадь Северного Рейна-Вестфалии?	ru	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/>  PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?val WHERE { wd:Q1198 wdt:P2046 ?val . }	"['What', 'is', 'the', 'distinct', 'area', 'size', 'of', '``', 'North', 'Rhine-Westphalia', ""''"", '(', 'wd', ':', 'Q1198', ')', '?']"	['Какова', 'общая', 'площадь', 'Северного', 'Рейна-Вестфалии', '?']	0.1856	0.1521	0.0	64.0
279	"Имея следующий SPARQL запрос: PREFIX wdt: <http://www.wikidata.org/prop/direct/>  PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?uri wdt:P31/wdt:279* wd:Q515 ; wdt:P1082 ?population . } ORDER BY DESC(?population) LIMIT 1 
 Где:
 wdt:P31 именуется как ""это частный случай понятия.""
 wd:Q515 именуется как ""город.""
 wdt:P1082 именуется как ""численность населения.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	"What is the city with the largest population, represented as a subclass of the concept ""city"" (wd:Q515), according to Wikidata?"	Какой город самый многонаселенный?	ru	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/>  PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?uri wdt:P31/wdt:279* wd:Q515 ; wdt:P1082 ?population . } ORDER BY DESC(?population) LIMIT 1	"['What', 'is', 'the', 'city', 'with', 'the', 'largest', 'population', ',', 'represented', 'as', 'a', 'subclass', 'of', 'the', 'concept', '``', 'city', ""''"", '(', 'wd', ':', 'Q515', ')', ',', 'according', 'to', 'Wikidata', '?']"	['Какой', 'город', 'самый', 'многонаселенный', '?']	0.1726	0.0801	0.0	123.0
279	"Имея следующий SPARQL запрос: PREFIX wdt: <http://www.wikidata.org/prop/direct/>  PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?uri wdt:P31/wdt:279* wd:Q515 ; wdt:P1082 ?population . } ORDER BY DESC(?population) LIMIT 1 
 Где:
 wdt:P31 именуется как ""это частный случай понятия.""
 wd:Q515 именуется как ""город.""
 wdt:P1082 именуется как ""численность населения.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	"What is the city with the largest population, represented as a subclass of the concept ""city"" (wd:Q515), according to Wikidata?"	В каком городе наибольшее количество жителей?	ru	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/>  PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?uri wdt:P31/wdt:279* wd:Q515 ; wdt:P1082 ?population . } ORDER BY DESC(?population) LIMIT 1	"['What', 'is', 'the', 'city', 'with', 'the', 'largest', 'population', ',', 'represented', 'as', 'a', 'subclass', 'of', 'the', 'concept', '``', 'city', ""''"", '(', 'wd', ':', 'Q515', ')', ',', 'according', 'to', 'Wikidata', '?']"	['В', 'каком', 'городе', 'наибольшее', 'количество', 'жителей', '?']	0.1726	0.0968	0.0	121.0
279	"Имея следующий SPARQL запрос: PREFIX wdt: <http://www.wikidata.org/prop/direct/>  PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?uri wdt:P31/wdt:279* wd:Q515 ; wdt:P1082 ?population . } ORDER BY DESC(?population) LIMIT 1 
 Где:
 wdt:P31 именуется как ""это частный случай понятия.""
 wd:Q515 именуется как ""город.""
 wdt:P1082 именуется как ""численность населения.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	"What is the city with the largest population, represented as a subclass of the concept ""city"" (wd:Q515), according to Wikidata?"	В каком городе больше всего жителей?	ru	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/>  PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?uri wdt:P31/wdt:279* wd:Q515 ; wdt:P1082 ?population . } ORDER BY DESC(?population) LIMIT 1	"['What', 'is', 'the', 'city', 'with', 'the', 'largest', 'population', ',', 'represented', 'as', 'a', 'subclass', 'of', 'the', 'concept', '``', 'city', ""''"", '(', 'wd', ':', 'Q515', ')', ',', 'according', 'to', 'Wikidata', '?']"	['В', 'каком', 'городе', 'больше', 'всего', 'жителей', '?']	0.1726	0.0968	0.0	121.0
279	"Имея следующий SPARQL запрос: PREFIX wdt: <http://www.wikidata.org/prop/direct/>  PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?uri wdt:P31/wdt:279* wd:Q515 ; wdt:P1082 ?population . } ORDER BY DESC(?population) LIMIT 1 
 Где:
 wdt:P31 именуется как ""это частный случай понятия.""
 wd:Q515 именуется как ""город.""
 wdt:P1082 именуется как ""численность населения.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	"What is the city with the largest population, represented as a subclass of the concept ""city"" (wd:Q515), according to Wikidata?"	В каком городе живет больше всего людей?	ru	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/>  PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?uri wdt:P31/wdt:279* wd:Q515 ; wdt:P1082 ?population . } ORDER BY DESC(?population) LIMIT 1	"['What', 'is', 'the', 'city', 'with', 'the', 'largest', 'population', ',', 'represented', 'as', 'a', 'subclass', 'of', 'the', 'concept', '``', 'city', ""''"", '(', 'wd', ':', 'Q515', ')', ',', 'according', 'to', 'Wikidata', '?']"	['В', 'каком', 'городе', 'живет', 'больше', 'всего', 'людей', '?']	0.1726	0.1034	0.0	120.0
