id	prompt	generated_nl	gold_standard_nl	lang	model	prompt_type	query
179	"Имея следующий SPARQL запрос: PREFIX wd: <http://www.wikidata.org/entity/> PREFIX wdt: <http://www.wikidata.org/prop/direct/> SELECT ?uri WHERE {{ ?uri wdt:P19/wdt:P131* wd:Q1741 . { SELECT ?uri WHERE { ?uri wdt:P20 wd:Q64 . }}} UNION { ?uri wdt:P20/wdt:P131* wd:Q64 . { SELECT ?uri WHERE { ?uri wdt:P19 wd:Q1741 . }}} UNION { ?uri wdt:P19/wdt:P131+ wd:Q1741 . { SELECT ?uri WHERE { ?uri wdt:P20/wdt:P131+ wd:Q64 . }}}} 
 Где:
 wdt:P19 именуется как ""место рождения.""
 wdt:P131 именуется как ""административно-территориальная единица.""
 wd:Q1741 именуется как ""Вена.""
 wdt:P20 именуется как ""место смерти.""
 wd:Q64 именуется как ""Берлин.""
 wdt:P20 именуется как ""место смерти.""
 wdt:P131 именуется как ""административно-территориальная единица.""
 wd:Q64 именуется как ""Берлин.""
 wdt:P19 именуется как ""место рождения.""
 wd:Q1741 именуется как ""Вена.""
 wdt:P19 именуется как ""место рождения.""
 wdt:P131 именуется как ""административно-территориальная единица.""
 wd:Q1741 именуется как ""Вена.""
 wdt:P20 именуется как ""место смерти.""
 wdt:P131 именуется как ""административно-территориальная единица.""
 wd:Q64 именуется как ""Берлин.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	Which URI identifiers represent individuals who were born in Vienna and died in Berlin or were born in Vienna and spent some time in an administrative unit before dying in Berlin?	Перечислите всех людей, которые родились в Вене и умерли в Берлине.	ru	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	PREFIX wd: <http://www.wikidata.org/entity/> PREFIX wdt: <http://www.wikidata.org/prop/direct/> SELECT ?uri WHERE {{ ?uri wdt:P19/wdt:P131* wd:Q1741 . { SELECT ?uri WHERE { ?uri wdt:P20 wd:Q64 . }}} UNION { ?uri wdt:P20/wdt:P131* wd:Q64 . { SELECT ?uri WHERE { ?uri wdt:P19 wd:Q1741 . }}} UNION { ?uri wdt:P19/wdt:P131+ wd:Q1741 . { SELECT ?uri WHERE { ?uri wdt:P20/wdt:P131+ wd:Q64 . }}}}
180	"Имея следующий SPARQL запрос: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> ASK WHERE { wd:Q12206942 wdt:P40 wd:Q51746 . } 
 Где:
 wd:Q12206942 именуется как ""Дарт Вейдер.""
 wdt:P40 именуется как ""дети.""
 wd:Q51746 именуется как ""Люк Скайуокер.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	"Does the entity with the label ""Dart Vader"" have a child named ""Luke Skywalker""?"	Дарт Вейдер отец Люка?	ru	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> ASK WHERE { wd:Q12206942 wdt:P40 wd:Q51746 . }
180	"Имея следующий SPARQL запрос: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> ASK WHERE { wd:Q12206942 wdt:P40 wd:Q51746 . } 
 Где:
 wd:Q12206942 именуется как ""Дарт Вейдер.""
 wdt:P40 именуется как ""дети.""
 wd:Q51746 именуется как ""Люк Скайуокер.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	"Does the entity with the label ""Dart Vader"" have a child named ""Luke Skywalker""?"	Отец Люка - Дарт Вейдер?	ru	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> ASK WHERE { wd:Q12206942 wdt:P40 wd:Q51746 . }
180	"Имея следующий SPARQL запрос: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> ASK WHERE { wd:Q12206942 wdt:P40 wd:Q51746 . } 
 Где:
 wd:Q12206942 именуется как ""Дарт Вейдер.""
 wdt:P40 именуется как ""дети.""
 wd:Q51746 именуется как ""Люк Скайуокер.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	"Does the entity with the label ""Dart Vader"" have a child named ""Luke Skywalker""?"	Дарт Вейдер — отец Люка?	ru	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> ASK WHERE { wd:Q12206942 wdt:P40 wd:Q51746 . }
181	"Имея следующий SPARQL запрос: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?uri wdt:P31 wd:Q131734 . ?uri wdt:P17 wd:Q408 . } 
 Где:
 wdt:P31 именуется как ""это частный случай понятия.""
 wd:Q131734 именуется как ""пивоварня.""
 wdt:P17 именуется как ""государство.""
 wd:Q408 именуется как ""Австралия.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	"What are the distinct URI identifiers of entities that represent a brewery and are located in Australia according to Wikidata? (where ""brewery"" is a subclass of ""piwarnya"" or ""пивоварня"" and their location is specified by the ""государство"" or ""country"" property with value ""Австралия"" or ""Австралия"")."	Покажи мне все пивоварни в Австралии.	ru	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?uri wdt:P31 wd:Q131734 . ?uri wdt:P17 wd:Q408 . }
181	"Имея следующий SPARQL запрос: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?uri wdt:P31 wd:Q131734 . ?uri wdt:P17 wd:Q408 . } 
 Где:
 wdt:P31 именуется как ""это частный случай понятия.""
 wd:Q131734 именуется как ""пивоварня.""
 wdt:P17 именуется как ""государство.""
 wd:Q408 именуется как ""Австралия.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	"What are the distinct URI identifiers of entities that represent a brewery and are located in Australia according to Wikidata? (where ""brewery"" is a subclass of ""piwarnya"" or ""пивоварня"" and their location is specified by the ""государство"" or ""country"" property with value ""Австралия"" or ""Австралия"")."	Покажи все пивоварни Австралии	ru	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?uri wdt:P31 wd:Q131734 . ?uri wdt:P17 wd:Q408 . }
181	"Имея следующий SPARQL запрос: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?uri wdt:P31 wd:Q131734 . ?uri wdt:P17 wd:Q408 . } 
 Где:
 wdt:P31 именуется как ""это частный случай понятия.""
 wd:Q131734 именуется как ""пивоварня.""
 wdt:P17 именуется как ""государство.""
 wd:Q408 именуется как ""Австралия.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	"What are the distinct URI identifiers of entities that represent a brewery and are located in Australia according to Wikidata? (where ""brewery"" is a subclass of ""piwarnya"" or ""пивоварня"" and their location is specified by the ""государство"" or ""country"" property with value ""Австралия"" or ""Австралия"")."	Перечислите все пивоварни в Австралии.	ru	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?uri wdt:P31 wd:Q131734 . ?uri wdt:P17 wd:Q408 . }
182	"Имея следующий SPARQL запрос: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?uri wdt:P162 wd:Q8877 ; wdt:P31/wdt:P279* wd:Q11424 ; wdt:P2130 ?cost . FILTER(?cost > 80000000)} 
 Где:
 wdt:P162 именуется как ""продюсер.""
 wd:Q8877 именуется как ""Стивен Спилберг.""
 wdt:P31 именуется как ""это частный случай понятия.""
 wdt:P279 именуется как ""подкласс от.""
 wd:Q11424 именуется как ""фильм.""
 wdt:P2130 именуется как ""стоимость.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	What are the distinct URI's of films produced by Steven Spielberg and have a cost greater than 80 million dollars, that are subclasses of or directly belong to the film category, and are not the most general class (i.e. have specific subclasses)?	Назови мне все фильмы спродюсированные Стивеном Спилбергом с бюджетом не менее 80 миллионов долларов.	ru	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?uri wdt:P162 wd:Q8877 ; wdt:P31/wdt:P279* wd:Q11424 ; wdt:P2130 ?cost . FILTER(?cost > 80000000)}
182	"Имея следующий SPARQL запрос: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?uri wdt:P162 wd:Q8877 ; wdt:P31/wdt:P279* wd:Q11424 ; wdt:P2130 ?cost . FILTER(?cost > 80000000)} 
 Где:
 wdt:P162 именуется как ""продюсер.""
 wd:Q8877 именуется как ""Стивен Спилберг.""
 wdt:P31 именуется как ""это частный случай понятия.""
 wdt:P279 именуется как ""подкласс от.""
 wd:Q11424 именуется как ""фильм.""
 wdt:P2130 именуется как ""стоимость.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	What are the distinct URI's of films produced by Steven Spielberg and have a cost greater than 80 million dollars, that are subclasses of or directly belong to the film category, and are not the most general class (i.e. have specific subclasses)?	Перечислите все фильмы Стивена Спилберга с бюджетом не менее 80 миллионов долларов США	ru	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?uri wdt:P162 wd:Q8877 ; wdt:P31/wdt:P279* wd:Q11424 ; wdt:P2130 ?cost . FILTER(?cost > 80000000)}
182	"Имея следующий SPARQL запрос: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?uri wdt:P162 wd:Q8877 ; wdt:P31/wdt:P279* wd:Q11424 ; wdt:P2130 ?cost . FILTER(?cost > 80000000)} 
 Где:
 wdt:P162 именуется как ""продюсер.""
 wd:Q8877 именуется как ""Стивен Спилберг.""
 wdt:P31 именуется как ""это частный случай понятия.""
 wdt:P279 именуется как ""подкласс от.""
 wd:Q11424 именуется как ""фильм.""
 wdt:P2130 именуется как ""стоимость.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	What are the distinct URI's of films produced by Steven Spielberg and have a cost greater than 80 million dollars, that are subclasses of or directly belong to the film category, and are not the most general class (i.e. have specific subclasses)?	Перечислите все фильмы, спродюссированные Стивеном Спилбергом с бюджетом больше 80 миллионов долларов.	ru	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?uri wdt:P162 wd:Q8877 ; wdt:P31/wdt:P279* wd:Q11424 ; wdt:P2130 ?cost . FILTER(?cost > 80000000)}
