id	prompt	generated_nl	gold_standard_nl	lang	model	prompt_type	query	tokenized_generated_nl	tokenized_gold_standard_nl	sentence_bleu	sentence_nist	rougeL	levenshtein
231	"Gegeben ist die SPARQL-Anfrage: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> ASK WHERE { wd:Q12206942 wdt:P40 wd:Q51746 . } 
 Dabei gilt:
 Die Bezeichnung von wd:Q12206942 ist ""Darth Vader.""
 Die Bezeichnung von wdt:P40 ist ""Kind(er).""
 Die Bezeichnung von wd:Q51746 ist ""Luke Skywalker.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus.. Ist Darth Vader der Vater von Luke? 
 ----------- 
Gegeben ist die SPARQL-Anfrage: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?uri wdt:P31 wd:Q194188 ; wdt:P137 wd:Q23548 . } 
 Dabei gilt:
 Die Bezeichnung von wdt:P31 ist ""ist ein(e).""
 Die Bezeichnung von wd:Q194188 ist ""Weltraumbahnhof.""
 Die Bezeichnung von wdt:P137 ist ""Betreiber.""
 Die Bezeichnung von wd:Q23548 ist ""NASA.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus."	Welche Raumflughäfen betreibt die NASA?	Liste alle Startrampen der NASA auf.	de	ft:gpt-3.5-turbo-0125:personal::9AfWwuZ3	ONE_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?uri wdt:P31 wd:Q194188 ; wdt:P137 wd:Q23548 . }	['Welche', 'Raumflughäfen', 'betreibt', 'die', 'NASA', '?']	['Liste', 'alle', 'Startrampen', 'der', 'NASA', 'auf', '.']	0.1689	0.4233	0.0	31.0
232	"Gegeben ist die SPARQL-Anfrage: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT ?uri WHERE { wd:Q368577 wdt:P86 ?uri . } 
 Dabei gilt:
 Die Bezeichnung von wd:Q368577 ist ""Harold und Maude.""
 Die Bezeichnung von wdt:P86 ist ""Komponist.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus.. Wer hat die Musik für Harold und Maude geschrieben? 
 ----------- 
Gegeben ist die SPARQL-Anfrage: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q131007 wdt:P178 ?uri . } 
 Dabei gilt:
 Die Bezeichnung von wd:Q131007 ist ""World of Warcraft.""
 Die Bezeichnung von wdt:P178 ist ""Entwickler.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus."	Wer hat World of Warcraft entwickelt?	Wer hat World of Warcraft entwickelt?	de	ft:gpt-3.5-turbo-0125:personal::9AfWwuZ3	ONE_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q131007 wdt:P178 ?uri . }	['Wer', 'hat', 'World', 'of', 'Warcraft', 'entwickelt', '?']	['Wer', 'hat', 'World', 'of', 'Warcraft', 'entwickelt', '?']	1.0	2.8074	1.0	0.0
233	"Gegeben ist die SPARQL-Anfrage: SELECT DISTINCT ?uri WHERE { <http://www.wikidata.org/entity/Q1564644> <http://www.wikidata.org/prop/direct/P527> ?uri } 
 Dabei gilt:
 Die Bezeichnung von http://www.wikidata.org/entity/Q1564644 ist ""Foundation-Zyklus.""
 Die Bezeichnung von http://www.wikidata.org/prop/direct/P527 ist ""besteht aus.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus.. Liste alle Bücher aus Asimovs Foundation-Serie auf. 
 ----------- 
Gegeben ist die SPARQL-Anfrage: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT ?name WHERE { wd:Q23215 wdt:P1477 ?name. } 
 Dabei gilt:
 Die Bezeichnung von wd:Q23215 ist ""Adele.""
 Die Bezeichnung von wdt:P1477 ist ""Geburtsname.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus."	Wie ist der Geburtsname von Adele?	Wie ist der Geburtsname von Adele?	de	ft:gpt-3.5-turbo-0125:personal::9AfWwuZ3	ONE_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT ?name WHERE { wd:Q23215 wdt:P1477 ?name. }	['Wie', 'ist', 'der', 'Geburtsname', 'von', 'Adele', '?']	['Wie', 'ist', 'der', 'Geburtsname', 'von', 'Adele', '?']	1.0	2.8074	1.0	0.0
234	"Gegeben ist die SPARQL-Anfrage: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q190679 wdt:P170 ?uri . } 
 Dabei gilt:
 Die Bezeichnung von wd:Q190679 ist ""Captain America.""
 Die Bezeichnung von wdt:P170 ist ""Urheber.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus.. Wer ist der Schöpfer von Captain America? 
 ----------- 
Gegeben ist die SPARQL-Anfrage: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?val WHERE { wd:Q85 wdt:P1082 ?val . } 
 Dabei gilt:
 Die Bezeichnung von wd:Q85 ist ""Kairo.""
 Die Bezeichnung von wdt:P1082 ist ""Einwohnerzahl.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus."	Wie viele Einwohner hat Kairo?	Wie viele Einwohner hat Kairo?	de	ft:gpt-3.5-turbo-0125:personal::9AfWwuZ3	ONE_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?val WHERE { wd:Q85 wdt:P1082 ?val . }	['Wie', 'viele', 'Einwohner', 'hat', 'Kairo', '?']	['Wie', 'viele', 'Einwohner', 'hat', 'Kairo', '?']	1.0	2.585	1.0	0.0
235	"Gegeben ist die SPARQL-Anfrage: PREFIX wdt: <http://www.wikidata.org/prop/direct/>  PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q7416 wdt:P40 ?uri . } 
 Dabei gilt:
 Die Bezeichnung von wd:Q7416 ist ""Margaret Thatcher.""
 Die Bezeichnung von wdt:P40 ist ""Kind(er).""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus.. Wie heißen die Kinder von Margaret Thatcher? 
 ----------- 
Gegeben ist die SPARQL-Anfrage: ASK WHERE { <http://www.wikidata.org/entity/Q7934> <http://www.wikidata.org/prop/direct/P570> ?date . FILTER(!BOUND(?date)) } 
 Dabei gilt:
 Die Bezeichnung von http://www.wikidata.org/entity/Q7934 ist ""Frank Herbert.""
 Die Bezeichnung von http://www.wikidata.org/prop/direct/P570 ist ""Sterbedatum.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus."	Lebt Frank Herbert noch?	Lebt Frank Herbert noch?	de	ft:gpt-3.5-turbo-0125:personal::9AfWwuZ3	ONE_SHOT	ASK WHERE { <http://www.wikidata.org/entity/Q7934> <http://www.wikidata.org/prop/direct/P570> ?date . FILTER(!BOUND(?date)) }	['Lebt', 'Frank', 'Herbert', 'noch', '?']	['Lebt', 'Frank', 'Herbert', 'noch', '?']	1.0	2.3219	1.0	0.0
236	"Gegeben ist die SPARQL-Anfrage: SELECT DISTINCT ?uri WHERE { ?uri <http://www.wikidata.org/prop/direct/P31> <http://www.wikidata.org/entity/Q6256> . ?uri <http://www.wikidata.org/prop/direct/P37> <http://www.wikidata.org/entity/Q5287> . }  
 Dabei gilt:
 Die Bezeichnung von http://www.wikidata.org/prop/direct/P31 ist ""ist ein(e).""
 Die Bezeichnung von http://www.wikidata.org/entity/Q6256 ist ""Land.""
 Die Bezeichnung von http://www.wikidata.org/prop/direct/P37 ist ""Amtssprache.""
 Die Bezeichnung von http://www.wikidata.org/entity/Q5287 ist ""Japanisch.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus.. In welchen Ländern wird Japanisch gesprochen? 
 ----------- 
Gegeben ist die SPARQL-Anfrage: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?uri wdt:P50 wd:Q7345 ; wdt:P577 ?date . } ORDER BY DESC(?date) LIMIT 1 
 Dabei gilt:
 Die Bezeichnung von wdt:P50 ist ""Autor.""
 Die Bezeichnung von wd:Q7345 ist ""Dan Brown.""
 Die Bezeichnung von wdt:P577 ist ""Veröffentlichungsdatum.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus."	Was ist das letzte Werk von Dan Brown?	Was ist das letzte Werk von Dan Brown?	de	ft:gpt-3.5-turbo-0125:personal::9AfWwuZ3	ONE_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?uri wdt:P50 wd:Q7345 ; wdt:P577 ?date . } ORDER BY DESC(?date) LIMIT 1	['Was', 'ist', 'das', 'letzte', 'Werk', 'von', 'Dan', 'Brown', '?']	['Was', 'ist', 'das', 'letzte', 'Werk', 'von', 'Dan', 'Brown', '?']	1.0	3.1699	1.0	0.0
237	"Gegeben ist die SPARQL-Anfrage: PREFIX wdt: <http://www.wikidata.org/prop/direct/>  PREFIX wd: <http://www.wikidata.org/entity/> SELECT (COUNT(DISTINCT ?uri) as ?cnt) WHERE { wd:Q937 wdt:P800 ?uri . } 
 Dabei gilt:
 Die Bezeichnung von wd:Q937 ist ""Albert Einstein.""
 Die Bezeichnung von wdt:P800 ist ""bedeutendes Werk.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus.. Wie viele Theorien hatte Albert Einstein? 
 ----------- 
Gegeben ist die SPARQL-Anfrage: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { VALUES ?p { wdt:P17 wdt:P276 wdt:P131 } wd:Q41085 ?p ?uri . } 
 Dabei gilt:
 Die Bezeichnung von wdt:P17 ist ""Staat.""
 Die Bezeichnung von wdt:P276 ist ""Ort.""
 Die Bezeichnung von wdt:P131 ist ""liegt in der Verwaltungseinheit.""
 Die Bezeichnung von wd:Q41085 ist ""Sungkyunkwan-Universität.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus."	Wo befindet sich die Sungkyunkwan Universität?	Wo liegt die Sungkyunkwan Universität?	de	ft:gpt-3.5-turbo-0125:personal::9AfWwuZ3	ONE_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { VALUES ?p { wdt:P17 wdt:P276 wdt:P131 } wd:Q41085 ?p ?uri . }	['Wo', 'befindet', 'sich', 'die', 'Sungkyunkwan', 'Universität', '?']	['Wo', 'liegt', 'die', 'Sungkyunkwan', 'Universität', '?']	0.4347	1.8464	0.7273	11.0
238	"Gegeben ist die SPARQL-Anfrage: ASK WHERE { <http://www.wikidata.org/entity/Q5513> <http://www.wikidata.org/prop/direct/P2046> ?area1 . <http://www.wikidata.org/entity/Q5525> <http://www.wikidata.org/prop/direct/P2046> ?area2 . FILTER(?area1 > ?area2) } 
 Dabei gilt:
 Die Bezeichnung von http://www.wikidata.org/entity/Q5513 ist ""Baikalsee.""
 Die Bezeichnung von http://www.wikidata.org/prop/direct/P2046 ist ""Fläche.""
 Die Bezeichnung von http://www.wikidata.org/entity/Q5525 ist ""Großer Bärensee.""
 Die Bezeichnung von http://www.wikidata.org/prop/direct/P2046 ist ""Fläche.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus.. Ist der Baikalsee größer als ein großer Bärensee? 
 ----------- 
Gegeben ist die SPARQL-Anfrage: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q726382 wdt:P50 ?uri . } 
 Dabei gilt:
 Die Bezeichnung von wd:Q726382 ist ""Die Traumdeutung.""
 Die Bezeichnung von wdt:P50 ist ""Autor.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus."	Wer ist der Autor des Buches Traumdeutung?	Wer ist der Autor des Buches Traumdeutung?	de	ft:gpt-3.5-turbo-0125:personal::9AfWwuZ3	ONE_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q726382 wdt:P50 ?uri . }	['Wer', 'ist', 'der', 'Autor', 'des', 'Buches', 'Traumdeutung', '?']	['Wer', 'ist', 'der', 'Autor', 'des', 'Buches', 'Traumdeutung', '?']	1.0	3.0	1.0	0.0
239	"Gegeben ist die SPARQL-Anfrage: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?uri wdt:P31 wd:Q4830453 ; wdt:P452 wd:Q39809 . } 
 Dabei gilt:
 Die Bezeichnung von wdt:P31 ist ""ist ein(e).""
 Die Bezeichnung von wd:Q4830453 ist ""Gewerbebetrieb.""
 Die Bezeichnung von wdt:P452 ist ""Branche.""
 Die Bezeichnung von wd:Q39809 ist ""Marketing.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus.. Gib mir alle Firmen der Werbeindustrie. 
 ----------- 
Gegeben ist die SPARQL-Anfrage: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q692 wdt:P570 ?uri . } 
 Dabei gilt:
 Die Bezeichnung von wd:Q692 ist ""William Shakespeare.""
 Die Bezeichnung von wdt:P570 ist ""Sterbedatum.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus."	Wann ist Shakespeare gestorben?	Wann ist Shakespeare gestorben?	de	ft:gpt-3.5-turbo-0125:personal::9AfWwuZ3	ONE_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q692 wdt:P570 ?uri . }	['Wann', 'ist', 'Shakespeare', 'gestorben', '?']	['Wann', 'ist', 'Shakespeare', 'gestorben', '?']	1.0	2.3219	1.0	0.0
241	"Gegeben ist die SPARQL-Anfrage: SELECT DISTINCT ?uri WHERE { ?uri <http://www.wikidata.org/prop/direct/P31> <http://www.wikidata.org/entity/Q6256> . ?uri <http://www.wikidata.org/prop/direct/P37> ?language . } GROUP BY ?uri ORDER BY DESC(COUNT(?language)) LIMIT 1 
 Dabei gilt:
 Die Bezeichnung von http://www.wikidata.org/prop/direct/P31 ist ""ist ein(e).""
 Die Bezeichnung von http://www.wikidata.org/entity/Q6256 ist ""Land.""
 Die Bezeichnung von http://www.wikidata.org/prop/direct/P37 ist ""Amtssprache.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus.. Welches Land gibt es die meisten Amtssprachen? 
 ----------- 
Gegeben ist die SPARQL-Anfrage: SELECT DISTINCT ?uri WHERE {  ?uri <http://www.wikidata.org/prop/direct/P1056> <http://www.wikidata.org/entity/Q17130715>} 
 Dabei gilt:
 Die Bezeichnung von http://www.wikidata.org/prop/direct/P1056 ist ""Produkt.""
 Die Bezeichnung von http://www.wikidata.org/entity/Q17130715 ist ""Slack.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus."	Wer hat Slack entwickelt?	Wer hat Slack entwickelt?	de	ft:gpt-3.5-turbo-0125:personal::9AfWwuZ3	ONE_SHOT	SELECT DISTINCT ?uri WHERE {  ?uri <http://www.wikidata.org/prop/direct/P1056> <http://www.wikidata.org/entity/Q17130715>}	['Wer', 'hat', 'Slack', 'entwickelt', '?']	['Wer', 'hat', 'Slack', 'entwickelt', '?']	1.0	2.3219	1.0	0.0
243	"Gegeben ist die SPARQL-Anfrage: PREFIX wdt: <http://www.wikidata.org/prop/direct/>  PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q91 wdt:P26 ?uri . } 
 Dabei gilt:
 Die Bezeichnung von wd:Q91 ist ""Abraham Lincoln.""
 Die Bezeichnung von wdt:P26 ist ""Ehepartner(in).""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus.. Wer war die Frau von US Präsident Lincoln? 
 ----------- 
Gegeben ist die SPARQL-Anfrage: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?year WHERE { wd:Q241665 wdt:P569 ?date . BIND(YEAR(?date) as ?year) } 
 Dabei gilt:
 Die Bezeichnung von wd:Q241665 ist ""Rachel Stevens.""
 Die Bezeichnung von wdt:P569 ist ""Geburtsdatum.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus."	In welchem Jahr wurde Rachel Stevens geboren?	In welchem Jahr wurde Rachel Stevens geboren?	de	ft:gpt-3.5-turbo-0125:personal::9AfWwuZ3	ONE_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?year WHERE { wd:Q241665 wdt:P569 ?date . BIND(YEAR(?date) as ?year) }	['In', 'welchem', 'Jahr', 'wurde', 'Rachel', 'Stevens', 'geboren', '?']	['In', 'welchem', 'Jahr', 'wurde', 'Rachel', 'Stevens', 'geboren', '?']	1.0	3.0	1.0	0.0
244	"Gegeben ist die SPARQL-Anfrage: SELECT DISTINCT ?date WHERE {  <http://www.wikidata.org/entity/Q53713> <http://www.wikidata.org/prop/P570> ?date } 
 Dabei gilt:
 Die Bezeichnung von http://www.wikidata.org/entity/Q53713 ist ""Olof Palme.""
 Die Bezeichnung von http://www.wikidata.org/prop/P570 ist ""Sterbedatum.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus.. Wann wurde Olof Palme erschossen? 
 ----------- 
Gegeben ist die SPARQL-Anfrage: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT (COUNT(DISTINCT ?uri) as ?c) WHERE { wd:Q41142 wdt:P26 ?uri . } 
 Dabei gilt:
 Die Bezeichnung von wd:Q41142 ist ""Jane Fonda.""
 Die Bezeichnung von wdt:P26 ist ""Ehepartner(in).""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus."	Wie oft war Jane Fonda verheiratet?	Wie oft war Jane Fonda verheiratet?	de	ft:gpt-3.5-turbo-0125:personal::9AfWwuZ3	ONE_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT (COUNT(DISTINCT ?uri) as ?c) WHERE { wd:Q41142 wdt:P26 ?uri . }	['Wie', 'oft', 'war', 'Jane', 'Fonda', 'verheiratet', '?']	['Wie', 'oft', 'war', 'Jane', 'Fonda', 'verheiratet', '?']	1.0	2.8074	1.0	0.0
244	"Gegeben ist die SPARQL-Anfrage: SELECT DISTINCT ?date WHERE {  <http://www.wikidata.org/entity/Q53713> <http://www.wikidata.org/prop/P570> ?date } 
 Dabei gilt:
 Die Bezeichnung von http://www.wikidata.org/entity/Q53713 ist ""Olof Palme.""
 Die Bezeichnung von http://www.wikidata.org/prop/P570 ist ""Sterbedatum.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus.. Wann wurde Olof Palme erschossen? 
 ----------- 
Gegeben ist die SPARQL-Anfrage: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT (COUNT(DISTINCT ?uri) as ?c) WHERE { wd:Q41142 wdt:P26 ?uri . } 
 Dabei gilt:
 Die Bezeichnung von wd:Q41142 ist ""Jane Fonda.""
 Die Bezeichnung von wdt:P26 ist ""Ehepartner(in).""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus."	Wie oft war Jane Fonda verheiratet?	Wie oft hat Jane Fonda geheiratet?	de	ft:gpt-3.5-turbo-0125:personal::9AfWwuZ3	ONE_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT (COUNT(DISTINCT ?uri) as ?c) WHERE { wd:Q41142 wdt:P26 ?uri . }	['Wie', 'oft', 'war', 'Jane', 'Fonda', 'verheiratet', '?']	['Wie', 'oft', 'hat', 'Jane', 'Fonda', 'geheiratet', '?']	0.311	2.0053	0.6667	4.0
245	"Gegeben ist die SPARQL-Anfrage: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?uri wdt:P31 wd:Q163740 . { ?uri wdt:P159|wdt:P17 wd:Q408 . } UNION { ?uri wdt:P159|wdt:P17 ?city . ?city wdt:P159 wd:Q408 } } 
 Dabei gilt:
 Die Bezeichnung von wdt:P31 ist ""ist ein(e).""
 Die Bezeichnung von wd:Q163740 ist ""Non-Profit-Organisation.""
 Die Bezeichnung von wdt:P159 ist ""Hauptverwaltung.""
 Die Bezeichnung von wdt:P17 ist ""Staat.""
 Die Bezeichnung von wd:Q408 ist ""Australien.""
 Die Bezeichnung von wdt:P159 ist ""Hauptverwaltung.""
 Die Bezeichnung von wdt:P17 ist ""Staat.""
 Die Bezeichnung von wdt:P159 ist ""Hauptverwaltung.""
 Die Bezeichnung von wd:Q408 ist ""Australien.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus.. Liste alle australischen Non-Profit-Organisationen auf. 
 ----------- 
Gegeben ist die SPARQL-Anfrage: ASK WHERE { <http://www.wikidata.org/entity/Q91> <http://www.wikidata.org/prop/direct/P26> ?spouse .  ?spouse <http://www.w3.org/2000/01/rdf-schema#label> ?name .  FILTER(regex(?name,'Mary')) } 
 Dabei gilt:
 Die Bezeichnung von http://www.wikidata.org/entity/Q91 ist ""Abraham Lincoln.""
 Die Bezeichnung von http://www.wikidata.org/prop/direct/P26 ist ""Ehepartner(in).""
 Die Bezeichnung von http://www.w3.org/2000/01/rdf-schema#label ist ""label.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus."	War Präsident Lincolns Frau Mary?	Hieß die Ehefrau von Präsident Lincoln Mary?	de	ft:gpt-3.5-turbo-0125:personal::9AfWwuZ3	ONE_SHOT	ASK WHERE { <http://www.wikidata.org/entity/Q91> <http://www.wikidata.org/prop/direct/P26> ?spouse .  ?spouse <http://www.w3.org/2000/01/rdf-schema#label> ?name .  FILTER(regex(?name,'Mary')) }	['War', 'Präsident', 'Lincolns', 'Frau', 'Mary', '?']	['Hieß', 'die', 'Ehefrau', 'von', 'Präsident', 'Lincoln', 'Mary', '?']	0.1756	1.0582	0.3333	25.0
245	"Gegeben ist die SPARQL-Anfrage: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?uri wdt:P31 wd:Q163740 . { ?uri wdt:P159|wdt:P17 wd:Q408 . } UNION { ?uri wdt:P159|wdt:P17 ?city . ?city wdt:P159 wd:Q408 } } 
 Dabei gilt:
 Die Bezeichnung von wdt:P31 ist ""ist ein(e).""
 Die Bezeichnung von wd:Q163740 ist ""Non-Profit-Organisation.""
 Die Bezeichnung von wdt:P159 ist ""Hauptverwaltung.""
 Die Bezeichnung von wdt:P17 ist ""Staat.""
 Die Bezeichnung von wd:Q408 ist ""Australien.""
 Die Bezeichnung von wdt:P159 ist ""Hauptverwaltung.""
 Die Bezeichnung von wdt:P17 ist ""Staat.""
 Die Bezeichnung von wdt:P159 ist ""Hauptverwaltung.""
 Die Bezeichnung von wd:Q408 ist ""Australien.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus.. Liste alle australischen Non-Profit-Organisationen auf. 
 ----------- 
Gegeben ist die SPARQL-Anfrage: ASK WHERE { <http://www.wikidata.org/entity/Q91> <http://www.wikidata.org/prop/direct/P26> ?spouse .  ?spouse <http://www.w3.org/2000/01/rdf-schema#label> ?name .  FILTER(regex(?name,'Mary')) } 
 Dabei gilt:
 Die Bezeichnung von http://www.wikidata.org/entity/Q91 ist ""Abraham Lincoln.""
 Die Bezeichnung von http://www.wikidata.org/prop/direct/P26 ist ""Ehepartner(in).""
 Die Bezeichnung von http://www.w3.org/2000/01/rdf-schema#label ist ""label.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus."	War Präsident Lincolns Frau Mary?	War Präsident Lincolns Frau Mary?	de	ft:gpt-3.5-turbo-0125:personal::9AfWwuZ3	ONE_SHOT	ASK WHERE { <http://www.wikidata.org/entity/Q91> <http://www.wikidata.org/prop/direct/P26> ?spouse .  ?spouse <http://www.w3.org/2000/01/rdf-schema#label> ?name .  FILTER(regex(?name,'Mary')) }	['War', 'Präsident', 'Lincolns', 'Frau', 'Mary', '?']	['War', 'Präsident', 'Lincolns', 'Frau', 'Mary', '?']	1.0	2.585	1.0	0.0
